3546,6f255ff22d66f7f12fb4a8834fb32a111b1d5bff
2799,0ce4bbb66a543cbda6c7cd91f6f6e21b77a710c9
2754,90eecadc6155e73fc82d47d502c19334723e002f
5406,be1b5ea1a7ca6d102d1365d14c9756aafc621fb2
3956,f9cb8886820b9cc9f64291f6b432d32cbd9b46a3
4676,4f7da81c8876b5a8d02b4e2fbb3bcbca9fc90401
5681,b0e73bc617424ed554010d1861264a4e81e87ead
4454,94509ae5845f51e22d434ecc01ac3bf5c4611370
6238,1fec7db83eccabe50a947625d5facb4cb6ce2334
3155,898f3f5adb736a5de8b464b5d6e9e3e65cd20b4f
6258,29435de7f6ac85f280bba0ee053d6225aa1e8d51
845,6e08d50b16780fa8ceeb5a0665adf2278e4df2ce
97,19ea3276f0012829be3474d4f76872375b2be091
2264,19ea3276f0012829be3474d4f76872375b2be091
4061,28365b048dcc73e2b541f4d3a77909dbc5eaa66b
3326,ea777fec4495885a8f77add8f775be5d8337103a
2015,021d9ab1deaf2b5dd03da392be23076b6058dd68
1089,021d9ab1deaf2b5dd03da392be23076b6058dd68
1791,348cafefe24abe3577a3ea599e8c7d0a17d165c7
6073,2a51fce9951289e7e4e0708f097359819adadd27
6496,02fcca3729ed28a4be5900f965da3f8413b4026e
1808,c0ef956b2c06edff3a1d4789ac2d461ff2e69c53
4582,5e93fad1d7b94e7023ac67e4413555167fb4cbc0
4857,1d8d20176345310e5001a12a075563d903fd3823
6138,bd2bc2bb09fdcc7d086c97104b76094e35ab94f4
4304,d49d499cb04baa48dd272f927276280e926ec365
5889,5aa7a29e7ad96d29cdb62fd5cdcc1b339c6ee84e
4659,a6b18af12b408b56fce29db2db0ffe550ac08c51
5878,0919fda2d9173dfc9eff3d108227cb4f02560a30
5113,9a3581a91c273aa2558b7c6de99b228b2217ce05
700,992b79d1bbaef928104dd916d4438447df9ab030
4588,992b79d1bbaef928104dd916d4438447df9ab030
4023,9fccf848318cd535ff1930c880e1beba6dbcdfc4
1191,60d10e68b0bc0f0f8fa5cd852f7b0c867a78b2a7
3319,60d10e68b0bc0f0f8fa5cd852f7b0c867a78b2a7
1377,de243e0fc4b4c96df180eaa55d2bca0a33831582
6262,b5a921a8be79ba72dadb0ea05c1f7f9a20fec5ef
1062,8fb718faa237aa55192ab85a2271441748b01087
2138,6fbf6699108981c9658402c4884d90045bc1fc7c
2601,b54db0f3cad0f9345c574eb8ba8c53d772462b8a
2458,f570970e4f49707f3a62c00e4a35ce592a85ed84
5204,80e6765ec0c828546fb604f07aa308d0f39c1512
1586,189ad050776efb57571f29b6df5fd8879872a3a1
5947,dd9ad0704f2415ad4a80894f1f0fc63b1c29d382
5686,7aa3f882bdf2b8fa2496e1555b8179e31ecfe332
6182,9c18af12a7e63821fc7804806b119ec4952d229f
