rank,id,item
3442,54,org.apache.derby.impl.jdbc.EmbedConnection
2425,55,org.apache.derbyTesting.functionTests.tests.lang.CreateTableFromQueryTest
3184,56,org.apache.derbyTesting.functionTests.tests.lang.OrderByAndOffsetFetchInSubqueries
1165,58,org.apache.derby.impl.drda.DRDAProtocolExceptionInfo
2187,59,org.apache.derby.impl.sql.compile.BinaryLogicalOperatorNode
2999,60,org.apache.derbyBuild.MessageBuilder
3140,61,org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTest
3291,62,org.apache.derbyTesting.functionTests.tests.jdbc4.PreparedStatementTest
206,63,org.apache.derby.impl.sql.LanguageDbPropertySetter
1491,64,org.apache.derbyTesting.junit.DropDatabaseSetup
2841,65,org.apache.derby.client.net.NetPreparedStatement
2583,66,org.apache.derby.client.net.NetCallableStatement
2084,67,org.apache.derby.client.net.NetPackageReply
3455,68,org.apache.derby.client.net.NetStatementReply
3474,69,org.apache.derby.client.net.NetConnectionReply
3462,70,org.apache.derby.impl.sql.execute.AlterTableConstantAction
1845,71,org.apache.derbyTesting.functionTests.tests.upgradeTests.OldVersions
803,72,org.apache.derbyTesting.functionTests.tests.largedata.LobLimitsLiteTest
2830,73,org.apache.derby.iapi.sql.dictionary.ViewDescriptor
3018,74,org.apache.derby.iapi.types.SQLDouble
2889,75,org.apache.derby.impl.store.access.btree.OpenBTree
3073,76,org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest
3419,77,org.apache.derbyTesting.functionTests.tests.store.AccessTest
1947,78,org.apache.derby.iapi.store.access.FileResource
789,79,org.apache.derbyTesting.functionTests.tests.tools.ij3Test
3381,80,org.apache.derbyTesting.functionTests.tests.lang.GrantRevokeTest
2763,81,org.apache.derbyTesting.functionTests.tests.lang.ErrorCodeTest
3207,83,org.apache.derby.impl.services.daemon.IndexStatisticsDaemonImpl
3153,84,org.apache.derbyTesting.functionTests.tests.store.AutomaticIndexStatisticsTest
3211,85,org.apache.derby.impl.services.daemon.IndexStatisticsDaemonImpl
2571,86,org.apache.derbyTesting.functionTests.tests.derbynet.SysinfoTest
3409,87,org.apache.derby.impl.store.raw.data.BaseDataFileFactory
1570,88,org.apache.derby.impl.sql.compile.HasNodeVisitor
1405,89,org.apache.derby.client.net.Utf8CcsidManager
939,90,org.apache.derbyTesting.functionTests.tests.store.BootLockMinion
2714,91,org.apache.derby.impl.sql.compile.HashTableNode
1285,92,org.apache.derby.impl.drda.DRDAResultSet
2056,93,org.apache.derbyTesting.junit.RuntimeStatisticsParser
1323,94,org.apache.derby.catalog.IndexDescriptor
2757,95,org.apache.derby.impl.sql.compile.NewInvocationNode
1697,96,org.apache.derby.iapi.sql.execute.ExecPreparedStatement
2027,97,org.apache.derby.impl.store.raw.data.InputStreamContainer
2205,98,org.apache.derby.impl.jdbc.SQLExceptionFactory40
2283,99,org.apache.derbyTesting.functionTests.tests.lang.wisconsin
