6,7ef1aff6be9142961c09ef30a8fc754aaa80d6bd
45,a6e45a677bf441db278a04022ae09e5b88640dab
10,6f496a7b096cfee630bf700bf8daf15118dc55ec
33,25f0da22856cd569c583ecd4d8ec1bfdb860e791
28,e50899efd0975abf0a5be77e025586058d633c9e
35,18cb06d9091fa72ed01f8968b88a43dba68f6de1,ce0c85ad2193263220ed2608c47749cf6034958c
39,f7f307fff8793c7b5442a43a040ad2c3b7bd288e
15,e195ef2914774c656f1126fd21766aeb38cf8941
34,c953679a51327692259c969c58209316db036f2d
16,bee9869a58a3573a8fff656ef59652608b0dc556
11,2d71e28c0432673d87c24475ec9a7196ec9e64fe
37,d44e05380a87f3e8906d0f1041e120db35828e33
59,79cc969f1766f2bfbad7cc159b26b6505d120fa9,7de28c7357a0be09de191d7e60e4dedcf01b1488
41,226c6693f1671d27b687d30e783922052a6c15c4
32,f854a40f56d34921a7614b34752e15f692163729
58,956d9d1d7594ef6051c8c483e45c07396ebbc36f,fb9866a70d53b27e3ca940eed0f107811c209bfb
24,d29c82772bc61f95d322659e277f15329209a8ed,8edec97172b53c9f4fbcf47fd0ec2adbd102ba54
25,356206b316995808743ccd203a4f831dffc06294
38,521a4ae517430bcb216c0fcfa52f639c9aee1953
20,471e56033cd09a5170c8df6c1558d4027f59a756,8fb5c8234caf69598118a3edc5b307ff28f1872e,5021465a76eb55c17064d20496edf24bd9fa24e5,408b2fca1e302db0a5bb6743c0cf8aa474c38ac3,a5b3d62fb50ddd7be753d4a5a8753f7d114c4d45,110773d45f740e56b6075a7ba8070e3375b9418d,3a94606abe2f94df9e346c043733d350f5cc045e,db41cdcd391e67dcd5fdf80f50ee1eb59a88b803,aa182c87d8f995ef550e75b6c1147fbdade71de8,a4334934ff4c5d6029fb9ae24c757b7eef831068,021eba2a32ad13b449c1d111946d716ea059d428
21,22df90615a80146dce3c7cb148bac9ef083a51b3
48,c6e59f4faa51330dbee28a7fb4332d514c409aea
49,e312171aa4b8195ea9cdccbb2a3dbdc80fff0143
46,2caf07492f468b49955f7848a904ff2c7130b52b
44,ea9b25746a64b43de764409ff9f4b6e4de7667c3
23,fae4da8c0497081aaf5a32277d7c46d6a0821a7a
42,3fc7f42ca88dd3fb86ce06175019c3e0971d1d91,3f423f0d4b55160dd94015cf16474aff6e836df2,cbb4b59d00ddb86016b3d1cb3babd109760eaa20,05f6d7baa96621dc35d92fdac318a4de82869e48,a02225b08553c8cd62acaea8393fa77fd8d1015b
43,e276b718a56709809893a35b1843ab82f11be4ee,28d004734f140000fe847f970ec05011000f7a19
52,a660d7e67e18dcab8ef1510d39fbae835d5f4ab8
3,62da35c50f9c81c21af8aacd3ee65bf3a9c53688,815580992d29913ae7949711aaec83b865bd8b95,a0cb736e89eb3e31d148efac4db4ed984bc34d52
47,f8098f17dfcf9aec6f2887f6d78e24e340cbd2ee
9,44dc0e0f825f64dac0cd84f881052f0488ec5d1b
8,815580992d29913ae7949711aaec83b865bd8b95
31,ef4d4dfc434c8ede425c880bcebe83c3560f0369,69e442d35ace32c7489ed3040061ff6e88a26f5d
14,264a5e388821ad93603832fc5f98bcfbdc4c45c3
18,26c4d69e4d23ebdc1b594dcaf09497ef788008e9
