2063,ead27d2fe252bdeaea2f8f925e0af59c425f5fe1
2064,c9b1fcfd5f6d06ba641fb49bf1023a6c5d02804e
2065,f5b0cbd56f506d64e72db4208d84d2c76f4b5336
2066,a1aa255a4ee98cf97261176ad9329de11be13a6a
2067,17930794146395997ae1365d5dbfb3a6f2c519a5
2068,ba1ec3297d11f3a466feef112603ac39ffe7a66f
2069,1b1e7b51f1186f7bd1c035ecc0062d069cb94f61
2070,0d9b0aa6e73abae724bfca9b359a0aab4938a659
2071,3616048a115c58f1e6de79e80bc205d75dbd8381
2072,257dba6039d574cddfc7c3c103c83dadc0f292c8
2073,23e43eaa7bbf3bc2250bf45d008b88abe8d7986f
2074,4328ecebcdb8d493f184b79e6878480300cf56aa
2075,489463ecb9eb288cc7fadf4175863b7f44f6fbc5
2076,0b63f91b6998877ff8e29786098d5e0810e1a6ce
2077,e9783d9e3b0cd94ac0504b4c5df0f2032424ad54
2078,6dba16d4c342780369f1c08c273fd2f431bf0a57
2079,7d55765ba0c9df37db06bb1701da35d3ffb07c50
2080,3bfc047a15adf37edfafb1db8b53e86f524fad38
2081,0b9a43031824d76682cabf880b48a13736464fd2
2082,e4d3d50cbeda219cdc212962379f971b71a75642
2083,6206bfe8926752ce596626824fb9dc2a6991e5ec
2084,7feaa4da9fcb24d1b8321fa9f8d31cf8662b80bc
2085,817a4cedf3afb138491004770b0b29ecba5d2d60
2086,2c745df7ac58068c5e6a8583138029f6d5f25645
2087,c3d6b3aa159843ad81076c262aab1f77ad04a232
2088,f7e684579f9d7383b62c310ef6051fba15a5e034
2089,4e51e62c96717fe9da3624687f932d4a7ecca0e3
2090,dbc4b0d9cef3a2591feed616e1783d50aaeceee3
2091,7b6090eb5bfe9cccbcf62c48bff378003e931f8a
2092,0ec5fddc5e00b0e33759d7cebdcbf9614b75171e
2093,5016ef6f7a7b2f25694306da4828d7bbfee1f517
2094,fc17f1ac89d5abcc4e2186cb5fd17547cd9a02f1
2095,6c87a68cb39a9c4fc031f1b833661b55bc5073fe
2096,b0c46f7ae1a0cf9e543421bc241e32a1e0415d28
2097,2b5402717db5efb7bbfaec21fe27f74e85029162
2098,a3a331ea220f21eeadececddf1e20a67526867b8
2099,db973ce8a49f9725ae6e90ced37bf144303782ee
2100,eb51e3207810aab880cf83f606458a97459283ef
2101,ffc53aa7db3622b8bafa31cd63ad7288b2d3ee42
2102,f5f48463891c9e55e03dbeed194651aba52050cc
2103,cc499c5ba2e28fc1d2abecce24a6d7f9ba37b68e
2104,2a227496b004e7229193c0a1d0d099d91096eaa0
2105,f747b2883ccd923da86e157cfa58df9e3652e60d
2106,ebace849e2f35ed8f7b0895485fbafd3a5e50e23
2107,6bccb2e16826af1694dd4d9d87b7e40aa5d74c10
2108,d548e23651af9ba21de890442cbfae04870c2ef5
2109,3b97d1883c0ee7d422bdab4757ffafe5eb72fecf
2110,67ab09d1b048fb1557575014f778b3399dc2498e
2111,ac1de8831ba601118f81400784b7a48bdd9929a8
2112,916288108c7a495e13a5bcd96d6bf141b286ab4b
2113,1a1d7c6f5cc51dae8dd64909e0c1899ffa7ae9c1
2114,03c2376ff62984bc9c632b64c6f059650d07359a
2115,61729d7593e311b7916d92fdfa080f46dccf65ba
2116,be2b57b7ba3cf7987a99f4a1b54ce0cad3f60f92
2117,8a028035fb86a399467a2cb438dbac14f7e01e97
2118,e6585aa2a85b120d8899b5cdb2542d673127f44c
2119,39761668847f2fc51df79b5b15c90d5b91d7a86d
2120,61bd5065e272a7e0ee892fc81824779675922ac0
2121,2c2ce101796c81dae4622abdd10e7cbc3935f6a2
2122,0b5d9c325fc1e8247b4dff3eebcadade140fdbaa
2123,db030d64555b54280298bc772c961ca5467de918
2124,8e72809e7a6d1c2b4d00efd734b3907725856133
2125,8cf7e0bcc6394150f5b3a44f6628e0412d0e6ffb
2126,262a9b32a559020b225034012d62a2afd1d4b20d
2127,30f6972f1f232135ee8102161165be018248f330
2128,0952affe9c7fd700d10bbbbb1050e5360937ae08
2129,f922413ff8f47b9f57180b087dd557dafa3968ea
2130,7b47c33ceddb2d93478b995bdc6d1fd0958b3c6c
2131,3cf40027f8059c42fa422cdecd28843ca157ac33
2132,266ad77c085ad06fb8f3600412f4e47a67a33ace
2133,696bc36f58e4aa39c56dd98da80a06c64a18c4ba
2134,325d5501fc3bffa67ab9345462291cd6aaaa6b6e
2135,2f05684c58270cb52e643f50c98aa908e3f8d773
2136,81ecf310b1e2c2abea2f9ab93e4a0c0fcd862987
2137,d5eadebc23494cef3eaa5ab05c48df63aa04f05b
2138,0d2ff40b7b317338ae8fb14de06068e72bb9615a
2139,3e10ca5548d47910dc09bc9b2b61adcf94cbb624
2140,5e333597984e12eb710f8eabd577d2fad6e4ddf6
2141,16fbd6a2398f65435904d2bd0e80999fad2a4797
2142,d43aad29d74250217f5a41a26ce00dbb90159953
2143,013d56bab6c34190562f784e3ab5a98840248907
2144,3cf31efe2b1f42c624b923f1fdcd1aaaaf431719
2145,f82917da3416fe966ff2fb86eacd6cacda818aa7
2146,4b71b3c31e45d7e202a39d58f6f2b66d540fdec5
2147,13168fa7577466c5b01ad958d75ece97ed20b547
2148,7655bc9f8eda2d2b8491d22eb3714e7bfda4bb28
2149,07a94657b8d7048f39fd91fd8966c4e712dcb025
2150,83e357622e7bd0a469111fdc0bafa88c5a8ef05a
2151,26e82a6fa0d71d5ece4fcc3f51d9878874660763
2152,af3ae26583ea9562cb8479afaabec20c8cbed312
2153,9222a42d9bf82adba4b297904265e27453108afd
2154,507f468ccbdec758b4cbda966485a94614f57f87
2155,3894508fc6fcab218d46d6196ac549fab5b92a1e
2156,13a944243a30d5fa7782e9cdf002d92ce48b1dfe
2157,e7193b1c22d02204eb4fe18d407570bee5add605
2158,d80d2f075fe12ab45ef08fba87a6d14588685f54
2159,263d8b3969de9ab7028e8f5fcc27dd19154d2fab
2160,f38d94abf373b30d1f1da8037366775b591f5212
2161,a1f9f040c9a29f7dc730f6e227601b7f6710a610
2162,9fbe7e720ff34bbcf0d4e0db06dc57427084f264
2163,9c2b81ce7bc5aabff54e38d845d0044b0898f497
2164,47c0bf2a99b8b39ffd3dce35170029a8c708a5b8
2165,03684611e835ac5ece83a8753093068ff80ded37
2166,5c4bbc1ca46de79df6b45defd932fdc49dcf7771
2167,7a16446f3ab506137dceb466b6610b2c721bc016
2168,8c8c0efce2445d49ac509d72526614e24c46c780
2169,58154427f00ad2ca3fd5d1e5701a088e845d92b8
2170,d735abe11d1bb521b10da955b4fa933cd2c72807
2171,82cb37df47f2f432038b4762973b79947748a722
2172,84a39b1af1cbfa2fa2e6cf211ba3a106fbe05554
2173,bfb50c65bceea34d9f126428cf4423d53b66b6e2
2174,cf1fa44e8c826d5508923681c3c7f7ab04188d62
2175,ffe940f5c9eb127f8e5768bd3c216204d0c594da
2176,caed3f5ff32eba0d897f16bd04b403525373c3fa
2177,634533f4210ff302bf727352769f521b8e11dbf6
2178,d7aa40689bad7349001103eea3c055566fe0e530
2179,d740d12cd6504ca7b1b58d8ff820b8c88017270d
2180,bf8bb3d005c15bf3d4a3b9f44d2a4238836e96f1
2181,1f456a9002e008ee3d9bbbd0d5f6082cbeb78bf4
2182,afd034b0e1bb7e06fc3872f6dc24df0d15ea5396
2183,65440d8b1ba592cddc464ebcc132a5f7c10163c1
2184,35e18e361a650721132511b42a0de20d8e5329b6
2185,e30e40ea53db50a26272c18352a190a1ed92bdcf
2186,69dc446bdb21d0eb76ee0be14a12f1752af0ae6f
2187,5f2c95e4d48994d4e48681470019c7d3739f7185
2188,81558c0c722154d09368a0071c51142bf2459f12
2189,a58f3534c38b610fc6131301b1b484e8974d83c0
2190,756d7bf618c0aa48836dc0c40fc9b9b26ca2537f
2191,52b7ebeed548060ee14397735fef7f42082af511
2192,6697327d3a0622d66b8bfa4d04e2700477257b0d
2193,f37f9a103bc9f904300c8ea48a072536dd6ec906
2194,066948a88d8abaa587b52609896a3eecdd47d2d1
2195,aecc03bf9400b2ca6ea7b681d37c6f624c74c0a6
2196,c5a0051e0706ad523b387f5748d9ad6b5b5f7800
2197,a9fac9619e26fb6a2e4ebf3b70ea077ce5de128f
2198,f970925879d9d1224e1d6ac9423b35ecaf1e3c69
2199,cf81c7b696ec640fbc391df87a005ee000bbd547
2200,75f860d41ada6e94e8961fbea0bb3a06c855a15c
2201,c2aa9eaf743f99f1cc465871ce8cb12856a30f39
2202,1827395fe443b836656f4f88b7977ceb08e49a15
2203,28d09988f53325164d46fef52990785a51de25cd
2204,a20ff2754c6b68105725e8a53a19e48d03e4a2af
2205,fef3357b0247f4a010965daf27c428c9af3da290
2206,b87dccb1524fcfd14ef727b5aab5655821f27170
2207,81156cd672d9050c7d95915a35f07f32e08f0420
2208,93b21cae61a037921829ebe554b8e3dbc8da5dda
2209,c43c4bee060ba31d1a0a2f84858c55c11e000f04
2210,22d5f8fb57e51f85656734f9771467843696a30d
2211,d22987dc533a33f5e1f6dcf908d781533554e85d
2212,c4ea848414075977a56a83c28ecd3a187159492a
2213,4f1d14bf0fe9bfa61afed62492faeffaece2b8f8
2214,1e0f3a9216d385879ba26f92591fceef09855af9
2215,114ce5d06b44a3ac4e92c65004cb4b2cdbbd62ac
2216,82b7dad026f7c1be19c95fb433e9065ee7890322
2217,963fa0e5ceb92bf0073996cf7ed167279fa9d28b
2218,96f03c662c33474229db0b6e30ac0565d45a09df
2219,ded943e1261b9e7ed0ff6e8e22b961e8c42da729
2220,cea36e6651b9834f59829b017e8f5ee6b7303621
2221,560e72bf7b1e010be274a2948756de2d43162fe0
2222,96c92a1b41fd0c98070c842e35fa2356f00de0d5
2223,21dd6b68c0ab3b0b4b3427a46cc2812fa76d6387
2224,9e041e63dd9a6a334c1c97e86cf3ecfc0ca3064f
2225,c5d89caf89a505a5648e3caaadb7239a4d533b74
2226,d7d049cf272e8c4a773551aac49f0e6d5f6e0f81
2227,2737594ae1a3639734a3caebb0ddc53ab4c3fa12
2228,4b1df42fc42010e4008f93dea6d7f7e4a65a9422
2229,721479e28cacf1a1599053728ccbb7ff94f5d6b1
2230,d2b1fb9c2bd333e4390894bda25065982a6d3fd2
2231,0b95e77faa320d5cd0db5d83f8d5a22be7f91d47
2232,4d7e133cebb77ba323e2fd61526628b07dd7ba16
2233,c2b83fb5d1369bb159d23ec04e49e0b543ee4483
2234,541e3c2e80cb9a091b2cd0a8964cbbe36952560e
2235,948384f304d03180d2d5ab020e5e3e5b17a908c1
2236,71912494421d49f81871b58535dde14c6ececb66
2237,3da476c6b85cb133d2ebde99718c3f477be10638
2238,f8f88a2c4b4f099b82a435bab4a6d60eb5dd8ebe
2239,4f44818ba609dbe64016c5504a4957c29eaf1bdb
2240,1d23005f9d07c5fbc2e38b3eb59f94b23e140933
2241,1e5c06d33babc111443f974871ef7e451f1c9ba4
2242,890068ab29568b5dbacc6b82c916e69cc9f86650
2243,cef451fc859732ac3cc6bd73b7a7034fdb55ac37
2244,a3c312fc790bf8eb6947b8829065f44d0aac5d27
2245,76772952a5a9811054af92eef9ebcc988ffe839c
2246,c8c65b16ec73cbe4ba85a10f9efde965f8b1b410
2247,203fef75b498502807e96cf9591b21b7f7205463
2248,3bbe7cacd3115410c691c92d2b78057d616fac17
2249,703be3557dccc704e800422dc106dd0afea794a8
2250,9b8cda6bbabae5e5602358e280170d2cb17c53ec
2251,643c341acf23332d1679999fffbb46b4f76f8b1b
2252,4714793b52042cd61967fd94dbb1dbcd11a3f78e
2253,85194deb2299a063a87d9dd381e80a6ce231cb7e
2254,06ec99f1d26777da83106811aa93f921d8997acb
2255,7116c63dc45023bae28257161614c99bac978509
2256,f0fec389293e3b9464d53ffff2248e54a2f92782
2257,316b989207d4702a2ebe799f2cdc0c6c70df08a4
2258,5b535c1988ef562bf3a383409fc72c5e3bb1cf74
2259,1af5db674623ac6dde679da8ba9ad88770cb3da9
2260,3c4f379c2ca87102285166ddf0e1d4b4074afa48
2261,fbfa3446e1745555f006086044ef9de1d3e6dee8
2262,b1d92809d0aa452d93ff6218fa67662ebe5e86f3
2263,c37aaaa627a76cac8f7e8e0ed80abe1e3ad5e2c9
2264,c84aa6ab24a3743fbe8bd892c90d096e268a17cb
2265,1857fcf4d2cef1434aa13fd7424875a1a0523b50
2266,2ff70ae81058bc19b4575856f9a56e101596c1d1
2267,ca465cce31598043612dc8554479a6b44497b54d
2268,7941c268f3ea3ebeda31aa26c58e2d9a65e1a0a5
2269,0eef09855f171964f118a81076c04b9c893fb061
2270,8bffcf0a00134598a94eb7a41f6f2088f28f6c84
2271,02159965151387fd0572472848d0a2469aac7374
2272,81a9725aa738a24b9b39801d49487022af1d37e7
2273,b466e6b0d52ebb7b107a67ced07d4999967e27de
2274,1fda0d78af171925fca0144aea2ef7dd2d2ceec1
2275,eca0450a08d2520f048e05c7525796c05f7cf089
2276,87362ea5dbea49900f7dcab8ee0d7dcbaac8edee
2277,11506101b0fc5e621f0bf32a9b4e56b7264b104b
2278,19834ba5ca7cf1cb1ee57be9dc9e2b76efde535a
2279,73da04d481e84a1e5bf8e956b321431a343fed79
2280,86ad530ade1d468e890da7fc3a3497b97d54173c
2281,f8c82012860cc34143b2a9291d674d4b4fee5e2f
2282,9a600c1c06b98db4ba040bdff16db1b069f83985
2283,4c8a4704b6dd177a30d9fc2d4147734c7519bf9b
2284,d90fca5e261b15de407ca620c1dce0619539d844
2285,76dc38f1252b302356e13a75c82d3e555e804cba
2286,738736d421e21534bff2f0a0236adf788185837c
2287,260210326bfbaec9165f9faf4ef9923df6894eb8
2288,e172d1e67e87f251e3a3888ae4dae3b6b3d047ed
2289,e951c46fbd80951980a4780408426b91f6cf1153
2290,5751256a78ba1bdb62f1fcec37885f92eeb6f639
2291,ca2bc77b38f532bf0500d2235cf319580b2f731d
2292,7bf8d892555a0d11c423d5ad3fa9d0ce38b3df9c
2293,9860f8f6d6303e3cbb3843cd7f872b65f6f2c59f
2294,9021ac5593bb97aed6e481b47f064f8a1b500e79
2295,93538237f7cd353b05ec79afb86e6fb012398037
2296,b383cf5708e4302a47a4c0b0ebc52645ee8adc81
2297,a9d19811b2e7d309c8d8e2719d12664dc249e3bd
2298,dcb62229b7c233e5fca689e6df16b756bd1090e6
2299,c4d52de0a7c55a2897daf45674dd309a7a4b21a8
2300,3d81091b4d43e42c076770ee5bf71409be1545d3
2301,fce15147efef69eb32d68bc62c5d18cbde7abf4a
2302,c67d87bcb95f719c32b556020e9f80fddce2859e
2303,e9aef19ad71bf77bc9e54e7b0693faf3e9ad69af
2304,e6af4c36c98cba2ced19b8179a8b67d1795d192b
2305,9416124c9b4e8642940725f7c0d96513bf64ec60
2306,9de0d8cdcc6a3c406e9887a8a9d1f64b65afa979
2307,d85571f407be9c34f26ae00523500ae8e3664652
2308,ca1d06e0a2a4d0ba1db2ede8c67552dff505deed
2309,fcd57ed7d733817b55940033150352015b209d18
2310,10d5cfb3728ba4bd018d845be344a567b338fe91
2311,27f3a4f857d5157b5e19a9e6bdcd0b467d7f2405
2312,5c5b42af857825b92596891719d9be0a3e4ba41f
2313,1176a4bcff01dfdc855f5ed8c931972139dcf418
2314,4de5df49e47dc1c7ada553f3b4f236eb29452500
2315,e041be7581c9d5bc2ee20d8e05f8d357526157ce
2316,da6033a75b46be205f9b4ca95bafc89822426387
2317,1e32e3d42ee8f199808f0e69f580d5b61774f537
2318,ddb8daec26b9409c473da464bf576ca6370f074b
2319,aac2f77a92158fe773da8f37b38a91232adb6b07
2320,a0cfe2acdbcb7e50fd7e1f295e143897ca2e8626
2321,e2910c916b1059e70ae08e26acf22ed39f03948f
2322,ce11e758a9c1faf6b02c13f2c2210ba9cdf4050f
2323,6d48f04bb25db0fd2077b5eeb9f7730153f88275
2324,bcbbd85f1cf2e550cec22399489cf3f03cfbbbf0
2325,3966ae31af22fb2ccd2eb6a6ff4819855eb5c8a6
2326,5fb83a55ed55358fe8de90bd999aa54f349be3c5
2327,f8ddd6d374551e583aee81e82f15420593374c30
2328,74b7b9664bf05f1261a48939f87bc8530f291601
2329,cee64c0584c35cb01383ca3958e64d9b540f6086
2330,e930b9bd79bb06f4ff7c9e993e7b8592277ef8a9
2331,95a6f54cc72fbd221ce7794beed43afae92a3326
2332,5289a3e71cb05dbf259a6ef116b524c41bcbaf5d
2333,a64484f3d81bfd803acd3780f6acc3168b3f8831
2334,e45808af8da233ede06ee0e5a1bd69e3ed246132
2335,de865ff7ce70528c41b5b5f626ee2917473aaade
2336,b5ff433dc27d6e588df14316b4896ca1ba273617
2337,a8806b1b1d4002a9677fa26e764783b623dbc87f
2338,b2180277a388d8c8497a0a443d7e946d3067fcc5
2339,a2b151e481c55cb26aba08bcdd48a925274b0b7d
2340,404713bba6b0b45d851b1f180b40b5dc8d1cb7c6
2341,8819621cd5e4d9e3387085130a598942d33c490c
2342,8165c82504ec3d8c324b4739925c8c93ae53459b
2343,0e70a3840e33b2b3dcf6469dfa1a8ab15d6c41aa
2344,2fdbcb00318e51edf34f6fc6a1dbf5a25bf1b8d4
2345,f6bb9ce0c2d76183f71b201436447e4147c1f938
2346,77640f53f1e23747d5e62bceeb9d02fced40a8ad
2347,b5386ed8a0600d9991cec16241fa14e9a3d1e820
2348,b1eca051a16b5056e8a6e800d457a78818c07771
2349,4421cf826c219788b2444a4836729db34ae64c9d
2350,689cca1a3f25ca3a766fc3a0dc11fe9220076c86
2351,a123cea162f00c9c8bb585851b73eca2e920bcda
2352,07487536297d5f971fc408c19ff8b8decb342c24
2353,345746caac0b2c4006f107a934c8d1079108b907
2354,003913a2b43286078ff811c20388bebcbf6b241b
2355,4fd03ca39cc85bfd77657e5b82c6e52f0d9dc3ce
2356,b95a2f46f3342bd7e882d0b9b49a0871baabfae5
2357,f1d3cef388abdb30d77c7b5ca95ed1629fc7e716
2358,2f6eab34be564b1d1df8e90622b198ce90adaf31
2359,30fcc4631d9eeb9f0d59d237c1de58361911337a
2360,d826cc24613d550634b4a3dbe424f15c7fb1adfd
2361,e43d0102b57182591957145585a17e36a6faad21
2362,9b7dd1b7492c75e3546ae264daaec999d25d0e5b
2363,f2ade8a1a66b2a15b76ad27983f8098367777635
2364,a3cd125c05204dc079aefff890685b10ff67ae1e
2365,689ac510455be28d62af6d78c2e39c6f86ddf0de
2366,b2a6c2053e65458ae0871a332eb9a9d6aff7a8c8
2367,5c5b48bea41badd925cb33f09eee1b56478547b7
2368,b3d51cd8021ffa20579fb80f1a54a3f31e285f30
2369,705d85679cdb1f40c00ba161a5357be89a4e7b94
2370,b1892626b01f0ce9c0e4878afed0cf3c41f3b449
2371,cd896324e3549794b4f6091e09872d9e7c49b35c
2372,ab52ce977124161793e6fb96187eb77e7a6cfc12
2373,cdcd2c5ce8b422529ae0c8b9330d2a4caf458aa3
2374,9f22fff9917cb34821f2ab377facdd3ff3827709
2375,63398e7b682582c90070f8a51a900dfb771884f1
2376,c5f3943df934a87a6ee2ce83784c948bad4432b3
2377,14462a6739de3f753c84373db069a00a62b68ecc
2378,e68a29fc86901c84443aa93504ed53c0244493b1
2379,57b0d274756d564c1c83768ef312ba9b1918f87f
2380,023d3f8634335d94d2232136eff7ae6889dbc45d
2381,7593b114363dbdea4586fe6d3c30186d148e90a4
2382,44d0834b65a24838bf3b5bba4c36c6d31b01c1ab
2383,23e520c754eb8e74108b463ac7fdb3c62bb0b962
2384,6568f61ef15b0429866ee80b1dc0117d45ca40eb
2385,c9e0872d829fac3f4d9dcae9e6d30f56bd470814
2386,c040ddae19e835b446347ebb9bbc89af3656c577
2387,3f47c258d37989f1b1b627f080ca98f06d3396cd
2388,ab4f2857c1d3f56f6c331611b630e4f620bfda3b
2389,ecf79a19a2c07faae624d0b038ae98a025f730d2
2390,6c68e84386514edaf59c6490caed3408ff2e5e45
2391,83b0d64d8f952b26bbd0529f053070b288bbd0d1
2392,bfa798d3fed2d3c7d7eed490b5598dbd3b3e2915
2393,70143f761a70c1b5d21ccbdec84b51c29bd561df
2394,de14d0007b2953268a1904c0d09f1d159f9c5003
2395,b3a1688f4ba54b2ef605848b5c02d5e4a0573bee
2396,a08dcd90b9012d2a655ec084e637bf2f0b875614
2397,3b46dade595c7da7ecddd8e7f4265258a7463fa4
2398,2cfcde925deb24aecf3934562c113ac55f74891f
2399,7e3777913d59a98df7578375eb56701eee084317
2400,e75e1ddd02307e82af12c4fd479ffd686f941d0c
2401,cf9b17d1d79ed5cb1c359e7679b7ae2f7ba1728c
2402,8351366b97f2ae210f231b6be6a58863843e1fa5
2403,a22c24b67eeadbb3f72158e213ee3c7bfdc680af
2404,baaaaeb849c0050bb36494f66d6ddbce6e935eb9
2405,9457c2f0bb1eab832ca6bcf2a0725a70d35a06d9
2406,e3745800966dd90d7496fbba188e8396eae2ba24
2407,b29b5d3d664b8344a2cfce3ab260e0be65e6958e
2408,77cb120f7859fd72b00a396d414c7612027b02e2
2409,49f609939a101053b664aea694da506186ac37bd
2410,dcd10cd1923f396ae7edea075526009781b5b6d5
2411,b76943eeca0d8aba498c05b1aee6b9aa5536c718
2412,890bb709b3f725604da80cbda7174cabef48caf4
2413,267eeec4320af20f75bf9d2a98bd4aaf49810e5d
2414,cfd694840ead3096b79d64b460079cd4c4a8060f
2415,d1fa020668c6ca4ccf32d8d129078636b28dadcf
2416,9a272847081b6680ee14324908dc86b5064d662b
2417,63bff483665c8e29b6459cc23dbe6bf7d34b8566
2418,e6870adad1a788df5cb2e4a15cfb1b9a60f5dfd2
2419,f5deec985fcbe893caf02689fbebddb6e1552445
2420,879b30e002b2141b1f74307fd7ab29d32a32e756
2421,1f60204674447424f987aea3ba779e42bf88bd40
2422,6692698be4afa8a727cae6d3855df298545c8895
2423,9a11b0ae6f676bbc231fedf5d7abb547a66b5911
2424,1e5b187452092d9f55d0d7d0fbb228293e5f96ba
2425,65551336e79163ab68181d5f4181699dfd3a7afb
2426,7953dfa7b29b09bbadda8d3c424b7745368a1b4b
2427,bd07be8fe1a97899549e923eea62f56fe42c0f2e
2428,014752e2ec79e9c7d94eb35d50ee95639ec54f58
2429,c82eae9984ad393486bfaac58bf32024d677d94e
2430,63d0016a2033b01120d981d611b2e814f5b2c439
2431,85b9e9e0ab17a1bdb646addbc7444bff6c92904e
2432,d008ade0ae33b8d328650ef60052d224965f19b3
2433,116de986854ba8eab4a3d521d8352a51d0bae6c3
2434,6bd1de0fb2f9199be46f4c65d270568bc31a2b5e
2435,85f2506c85951229f1319851cb11102fc6e65040
2436,ee0ce8852104eef12bbe782cbfd4c7e701678faf
2437,0c4e249bf15534486f44667c52dacb3cf857be9b
2438,7ea86c6d848e9d9f1f4fbcdcd9e1b8e235cff918
2439,9aa48a755699c31aaf0908200c41b0cedc24946a
2440,6e3dfa47cf9b255f4bf434577b514d330b5876b2
2441,12f38972170b3d19d98a559d7d924cd2704bec0d
2442,4d1c3d8cfbbc49c19666f246a372fbfe97ff1c71
2443,20e9426c9f1f00c06a24879f1e7d51e36bb1f151
2444,a1ff83a0a999261231bf6b4b0a3dd280f567ef58
2445,45dc520c9d95d30f2e52093b9485a535efb07c93
2446,9c7da9accdf28cffe8d526e26dd791394b597804
2447,67cb85a3f7c4f66dfeb6fa289ec564b3c24e075d
2448,3da0d80b22455ea8797aba3e948ec90b66cc004c
2449,b81c54e848456a2d120496c35a8b39d747d24488
2450,f3c3b5ca83b378cd61c8ef62f57bfcc1df6da205
2451,8e7d740f4fdb20b02d49a929d005b4cd8379e1a4
2452,f5a7dd60ee5ab9b0da4d3b82323b124c8a641562
2453,217b9dbbb780250fb21eb1f4f34e5ae5b5f8ae87
2454,34383a5facdb3e63437b0e955378dc556b9a86f7
2455,afb618945785570e81e5e436bb49a5ee5c48c2f1
2456,98c14ed8cb05a36852ac877cc8d531f7d2cc779c
2457,489022f3d02af88a67f2c62cf558f1ae0105a259
2458,5ac3a71c15157e1b7eb9f3ad6e80eeb37f86e84b
2459,5e812af393a7e5b8a7fb1abb05e12096a2bba6d1
2460,cf41165c66d94d584495fd6427ca83dd5e4ad342
2461,00ae0e900dc5baad4dcc733c099f7d58aaf3fdc8
2462,72aa4c91e0a4bd34bf46a6463d5512934f8b50c7
2463,f08926a215a6334c49077d836b7d35f02c835864
2464,6d331d6778dd453aa0c028d65bf82bf9814df420
2465,4170ea6f832b838f456bb76b47ed13c7d7ae466b
2466,063b1789b3396a25ee646c8516e6f792a28684a4
2467,84c106a5ab500d7d443afee3a4b28058f4307069
2468,c20522c34615c819894ee92cd4e9a8cbccd6738c
2469,4b15f43ab1d4b15af9f3d1af37a1546cd4ad733b
2470,ff1bafcdc364c7458b74457c5ed0de649da9890c
2471,8b284f83151d13fc87a330f2a4bb325e88155bcd
2472,7bc640e91b83268dc83cb953ca915a9ce1ea8531
2473,69fb28f0a067af0c608aa6be1e6d4a64af9c7a1c
